2016-09-29 03:30:00+00:00	00507&cn.ren	187	16.1568	1.3464	479.7936
2016-09-29 03:35:00+00:00	00507&cn.ren	178	15.3792	1.2816	481.0752
2016-09-29 03:40:00+00:00	00507&cn.ren	199	17.1936	1.4328	482.508
2016-09-29 03:45:00+00:00	00507&cn.ren	199	17.1936	1.4328	483.9408
2016-09-29 03:50:00+00:00	00507&cn.ren	188	16.2432	1.3536	485.2944
2016-09-29 03:55:00+00:00	00507&cn.ren	189	16.3296	1.3608	486.6552
2016-09-29 04:00:00+00:00	00507&cn.ren	186	16.0704	1.3392	487.9944
2016-09-29 04:05:00+00:00	00507&cn.ren	200	17.28	1.44	489.4344
2016-09-29 04:10:00+00:00	00507&cn.ren	180	15.552	1.296	490.7304
2016-09-29 04:15:00+00:00	00507&cn.ren	188	16.2432	1.3536	492.084
2016-09-29 04:20:00+00:00	00507&cn.ren	209	18.0576	1.5048	493.5888
2016-09-29 04:25:00+00:00	00507&cn.ren	182	15.7248	1.3104	494.8992
2016-09-29 04:30:00+00:00	00507&cn.ren	186	16.0704	1.3392	496.2384
2016-09-29 04:35:00+00:00	00507&cn.ren	179	15.4656	1.2888	497.5272
2016-09-29 04:40:00+00:00	00507&cn.ren	195	16.848	1.404	498.9312
2016-09-29 04:45:00+00:00	00507&cn.ren	187	16.1568	1.3464	500.2776
2016-09-29 04:50:00+00:00	00507&cn.ren	192	16.5888	1.3824	501.66
2016-09-29 04:55:00+00:00	00507&cn.ren	205	17.712	1.476	503.136
2016-09-29 05:00:00+00:00	00507&cn.ren	202	17.4528	1.4544	504.5904
2016-09-29 05:05:00+00:00	00507&cn.ren	177	15.2928	1.2744	505.8648
2016-09-29 05:10:00+00:00	00507&cn.ren	200	17.28	1.44	507.3048
2016-09-29 05:15:00+00:00	00507&cn.ren	217	18.7488	1.5624	508.8672
2016-09-29 05:20:00+00:00	00507&cn.ren	197	17.0208	1.4184	510.2856
2016-09-29 05:25:00+00:00	00507&cn.ren	202	17.4528	1.4544	511.74
2016-09-29 05:30:00+00:00	00507&cn.ren	199	17.1936	1.4328	513.1728
2016-09-29 05:35:00+00:00	00507&cn.ren	212	18.3168	1.5264	514.6992
2016-09-29 05:40:00+00:00	00507&cn.ren	199	17.1936	1.4328	516.132
2016-09-29 05:45:00+00:00	00507&cn.ren	151	13.0464	1.0872	517.2192
2016-09-29 05:50:00+00:00	00507&cn.ren	194	16.7616	1.3968	518.616
2016-09-29 05:55:00+00:00	00507&cn.ren	185	15.984	1.332	519.948
2016-09-29 06:00:00+00:00	00507&cn.ren	176	15.2064	1.2672	521.2152
2016-09-29 06:05:00+00:00	00507&cn.ren	184	15.8976	1.3248	522.54
2016-09-29 06:10:00+00:00	00507&cn.ren	172	14.8608	1.2384	523.7784
2016-09-29 06:15:00+00:00	00507&cn.ren	192	16.5888	1.3824	525.1608
2016-09-29 06:20:00+00:00	00507&cn.ren	179	15.4656	1.2888	526.4496
2016-09-29 06:25:00+00:00	00507&cn.ren	176	15.2064	1.2672	527.7168
2016-09-29 06:30:00+00:00	00507&cn.ren	173	14.9472	1.2456	528.9624
2016-09-29 06:35:00+00:00	00507&cn.ren	159	13.7376	1.1448	530.1072
2016-09-29 06:40:00+00:00	00507&cn.ren	166	14.3424	1.1952	531.3024
2016-09-29 06:45:00+00:00	00507&cn.ren	161	13.9104	1.1592	532.4616
2016-09-29 06:50:00+00:00	00507&cn.ren	154	13.3056	1.1088	533.5704
2016-09-29 06:55:00+00:00	00507&cn.ren	160	13.824	1.152	534.7224
2016-09-29 07:00:00+00:00	00507&cn.ren	158	13.6512	1.1376	535.86
2016-09-29 07:05:00+00:00	00507&cn.ren	160	13.824	1.152	537.012
2016-09-29 07:10:00+00:00	00507&cn.ren	143	12.3552	1.0296	538.0416
2016-09-29 07:15:00+00:00	00507&cn.ren	150	12.96	1.08	539.1216
2016-09-29 07:20:00+00:00	00507&cn.ren	185	15.984	1.332	540.4536
2016-09-29 07:25:00+00:00	00507&cn.ren	199	17.1936	1.4328	541.8864
2016-09-29 07:30:00+00:00	00507&cn.ren	200	17.28	1.44	543.3264
2016-09-29 07:35:00+00:00	00507&cn.ren	196	16.9344	1.4112	544.7376
2016-09-29 07:40:00+00:00	00507&cn.ren	201	17.3664	1.4472	546.1848
2016-09-29 07:45:00+00:00	00507&cn.ren	198	17.1072	1.4256	547.6104
2016-09-29 07:50:00+00:00	00507&cn.ren	204	17.6256	1.4688	549.0792
2016-09-29 07:55:00+00:00	00507&cn.ren	201	17.3664	1.4472	550.5264
2016-09-29 08:00:00+00:00	00507&cn.ren	198	17.1072	1.4256	551.952
2016-09-29 08:05:00+00:00	00507&cn.ren	203	17.5392	1.4616	553.4136
2016-09-29 08:10:00+00:00	00507&cn.ren	190	16.416	1.368	554.7816
2016-09-29 08:15:00+00:00	00507&cn.ren	205	17.712	1.476	556.2576
2016-09-29 08:20:00+00:00	00507&cn.ren	213	18.4032	1.5336	557.7912
2016-09-29 08:25:00+00:00	00507&cn.ren	208	17.9712	1.4976	559.2888
2016-09-29 08:30:00+00:00	00507&cn.ren	202	17.4528	1.4544	560.7432
2016-09-29 08:35:00+00:00	00507&cn.ren	208	17.9712	1.4976	562.2408
2016-09-29 08:40:00+00:00	00507&cn.ren	213	18.4032	1.5336	563.7744
2016-09-29 08:45:00+00:00	00507&cn.ren	206	17.7984	1.4832	565.2576
2016-09-29 08:50:00+00:00	00507&cn.ren	215	18.576	1.548	566.8056
2016-09-29 08:55:00+00:00	00507&cn.ren	214	18.4896	1.5408	568.3464
2016-09-29 09:00:00+00:00	00507&cn.ren	210	18.144	1.512	569.8584
2016-09-29 09:05:00+00:00	00507&cn.ren	225	19.44	1.62	571.4784
2016-09-29 09:10:00+00:00	00507&cn.ren	238	20.5632	1.7136	573.192
2016-09-29 09:15:00+00:00	00507&cn.ren	237	20.4768	1.7064	574.8984
2016-09-29 09:20:00+00:00	00507&cn.ren	227	19.6128	1.6344	576.5328
2016-09-29 09:25:00+00:00	00507&cn.ren	224	19.3536	1.6128	578.1456
2016-09-29 09:30:00+00:00	00507&cn.ren	211	18.2304	1.5192	579.6648
2016-09-29 09:35:00+00:00	00507&cn.ren	206	17.7984	1.4832	581.148
2016-09-29 09:40:00+00:00	00507&cn.ren	206	17.7984	1.4832	582.6312
2016-09-29 09:45:00+00:00	00507&cn.ren	214	18.4896	1.5408	584.172
2016-09-29 09:50:00+00:00	00507&cn.ren	232	20.0448	1.6704	585.8424
2016-09-29 09:55:00+00:00	00507&cn.ren	235	20.304	1.692	587.5344
2016-09-29 10:00:00+00:00	00507&cn.ren	244	21.0816	1.7568	589.2912
2016-09-29 10:05:00+00:00	00507&cn.ren	227	19.6128	1.6344	590.9256
2016-09-29 10:10:00+00:00	00507&cn.ren	231	19.9584	1.6632	592.5888
2016-09-29 10:15:00+00:00	00507&cn.ren	222	19.1808	1.5984	594.1872
2016-09-29 10:20:00+00:00	00507&cn.ren	229	19.7856	1.6488	595.836
2016-09-29 10:25:00+00:00	00507&cn.ren	186	16.0704	1.3392	597.1752
2016-09-29 10:30:00+00:00	00507&cn.ren	238	20.5632	1.7136	598.8888
2016-09-29 10:35:00+00:00	00507&cn.ren	236	20.3904	1.6992	600.588
2016-09-29 10:40:00+00:00	00507&cn.ren	231	19.9584	1.6632	602.2512
2016-09-29 10:45:00+00:00	00507&cn.ren	235	20.304	1.692	603.9432
2016-09-29 10:50:00+00:00	00507&cn.ren	227	19.6128	1.6344	605.5776
2016-09-29 10:55:00+00:00	00507&cn.ren	215	18.576	1.548	607.1256
2016-09-29 11:00:00+00:00	00507&cn.ren	209	18.0576	1.5048	608.6304
2016-09-29 11:05:00+00:00	00507&cn.ren	201	17.3664	1.4472	610.0776
2016-09-29 11:10:00+00:00	00507&cn.ren	202	17.4528	1.4544	611.532
2016-09-29 11:15:00+00:00	00507&cn.ren	215	18.576	1.548	613.08
2016-09-29 11:20:00+00:00	00507&cn.ren	217	18.7488	1.5624	614.6424
2016-09-29 11:25:00+00:00	00507&cn.ren	215	18.576	1.548	616.1904
2016-09-29 11:30:00+00:00	00507&cn.ren	219	18.9216	1.5768	617.7672
2016-09-29 11:35:00+00:00	00507&cn.ren	215	18.576	1.548	619.3152
2016-09-29 11:40:00+00:00	00507&cn.ren	202	17.4528	1.4544	620.7696
2016-09-29 11:45:00+00:00	00507&cn.ren	194	16.7616	1.3968	622.1664
2016-09-29 11:50:00+00:00	00507&cn.ren	193	16.6752	1.3896	623.556
2016-09-29 11:55:00+00:00	00507&cn.ren	190	16.416	1.368	624.924
2016-09-29 12:00:00+00:00	00507&cn.ren	192	16.5888	1.3824	626.3064
2016-09-29 12:05:00+00:00	00507&cn.ren	193	16.6752	1.3896	627.696
2016-09-29 12:10:00+00:00	00507&cn.ren	185	15.984	1.332	629.028
2016-09-29 12:15:00+00:00	00507&cn.ren	187	16.1568	1.3464	630.3744
2016-09-29 12:20:00+00:00	00507&cn.ren	194	16.7616	1.3968	631.7712
2016-09-29 12:25:00+00:00	00507&cn.ren	201	17.3664	1.4472	633.2184
2016-09-29 12:30:00+00:00	00507&cn.ren	203	17.5392	1.4616	634.68
2016-09-29 12:35:00+00:00	00507&cn.ren	192	16.5888	1.3824	636.0624
2016-09-29 12:40:00+00:00	00507&cn.ren	187	16.1568	1.3464	637.4088
2016-09-29 12:45:00+00:00	00507&cn.ren	183	15.8112	1.3176	638.7264
2016-09-29 12:50:00+00:00	00507&cn.ren	187	16.1568	1.3464	640.0728
2016-09-29 12:55:00+00:00	00507&cn.ren	200	17.28	1.44	641.5128
2016-09-29 13:00:00+00:00	00507&cn.ren	199	17.1936	1.4328	642.9456
2016-09-29 13:05:00+00:00	00507&cn.ren	203	17.5392	1.4616	644.4072
2016-09-29 13:10:00+00:00	00507&cn.ren	213	18.4032	1.5336	645.9408
2016-09-29 13:15:00+00:00	00507&cn.ren	217	18.7488	1.5624	647.5032
2016-09-29 13:20:00+00:00	00507&cn.ren	227	19.6128	1.6344	649.1376
2016-09-29 13:25:00+00:00	00507&cn.ren	221	19.0944	1.5912	650.7288
2016-09-29 13:30:00+00:00	00507&cn.ren	213	18.4032	1.5336	652.2624
2016-09-29 13:35:00+00:00	00507&cn.ren	214	18.4896	1.5408	653.8032
2016-09-29 13:40:00+00:00	00507&cn.ren	214	18.4896	1.5408	655.344
2016-09-29 13:45:00+00:00	00507&cn.ren	216	18.6624	1.5552	656.8992
2016-09-29 13:50:00+00:00	00507&cn.ren	218	18.8352	1.5696	658.4688
2016-09-29 13:55:00+00:00	00507&cn.ren	218	18.8352	1.5696	660.0384
2016-09-29 14:00:00+00:00	00507&cn.ren	211	18.2304	1.5192	661.5576
2016-09-29 14:05:00+00:00	00507&cn.ren	205	17.712	1.476	663.0336
2016-09-29 14:10:00+00:00	00507&cn.ren	205	17.712	1.476	664.5096
2016-09-29 14:15:00+00:00	00507&cn.ren	202	17.4528	1.4544	665.964
2016-09-29 14:20:00+00:00	00507&cn.ren	194	16.7616	1.3968	667.3608
2016-09-29 14:25:00+00:00	00507&cn.ren	191	16.5024	1.3752	668.736
2016-09-29 14:30:00+00:00	00507&cn.ren	211	18.2304	1.5192	670.2552
2016-09-29 14:35:00+00:00	00507&cn.ren	212	18.3168	1.5264	671.7816
2016-09-29 14:40:00+00:00	00507&cn.ren	216	18.6624	1.5552	673.3368
2016-09-29 14:45:00+00:00	00507&cn.ren	216	18.6624	1.5552	674.892
2016-09-29 14:50:00+00:00	00507&cn.ren	214	18.4896	1.5408	676.4328
2016-09-29 14:55:00+00:00	00507&cn.ren	210	18.144	1.512	677.9448
2016-09-29 15:00:00+00:00	00507&cn.ren	212	18.3168	1.5264	679.4712
2016-09-29 15:05:00+00:00	00507&cn.ren	181	15.6384	1.3032	680.7744
2016-09-29 15:10:00+00:00	00507&cn.ren	226	19.5264	1.6272	682.4016
2016-09-29 15:15:00+00:00	00507&cn.ren	220	19.008	1.584	683.9856
2016-09-29 15:20:00+00:00	00507&cn.ren	218	18.8352	1.5696	685.5552
2016-09-29 15:25:00+00:00	00507&cn.ren	217	18.7488	1.5624	687.1176
2016-09-29 15:30:00+00:00	00507&cn.ren	216	18.6624	1.5552	688.6728
2016-09-29 15:35:00+00:00	00507&cn.ren	218	18.8352	1.5696	690.2424
2016-09-29 15:40:00+00:00	00507&cn.ren	206	17.7984	1.4832	691.7256
2016-09-29 15:45:00+00:00	00507&cn.ren	210	18.144	1.512	693.2376
2016-09-29 15:50:00+00:00	00507&cn.ren	215	18.576	1.548	694.7856
2016-09-29 15:55:00+00:00	00507&cn.ren	210	18.144	1.512	696.2976
2016-09-29 16:00:00+00:00	00507&cn.ren	198	17.1072	1.4256	697.7232
2016-09-29 16:05:00+00:00	00507&cn.ren	200	17.28	1.44	699.1632
2016-09-29 16:10:00+00:00	00507&cn.ren	206	17.7984	1.4832	700.6464
2016-09-29 16:15:00+00:00	00507&cn.ren	207	17.8848	1.4904	702.1368
2016-09-29 16:20:00+00:00	00507&cn.ren	204	17.6256	1.4688	703.6056
2016-09-29 16:25:00+00:00	00507&cn.ren	201	17.3664	1.4472	705.0528
2016-09-29 16:30:00+00:00	00507&cn.ren	191	16.5024	1.3752	706.428
2016-09-29 16:35:00+00:00	00507&cn.ren	189	16.3296	1.3608	707.7888
2016-09-29 16:40:00+00:00	00507&cn.ren	187	16.1568	1.3464	709.1352
2016-09-29 16:45:00+00:00	00507&cn.ren	192	16.5888	1.3824	710.5176
2016-09-29 16:50:00+00:00	00507&cn.ren	192	16.5888	1.3824	711.9
2016-09-29 16:55:00+00:00	00507&cn.ren	197	17.0208	1.4184	713.3184
2016-09-29 17:00:00+00:00	00507&cn.ren	203	17.5392	1.4616	714.78
2016-09-29 17:05:00+00:00	00507&cn.ren	208	17.9712	1.4976	716.2776
2016-09-29 17:10:00+00:00	00507&cn.ren	214	18.4896	1.5408	717.8184
2016-09-29 17:15:00+00:00	00507&cn.ren	205	17.712	1.476	719.2944
2016-09-29 17:20:00+00:00	00507&cn.ren	203	17.5392	1.4616	720.756
2016-09-29 17:25:00+00:00	00507&cn.ren	204	17.6256	1.4688	722.2248
2016-09-29 17:30:00+00:00	00507&cn.ren	218	18.8352	1.5696	723.7944
2016-09-29 17:35:00+00:00	00507&cn.ren	231	19.9584	1.6632	725.4576
2016-09-29 17:40:00+00:00	00507&cn.ren	225	19.44	1.62	727.0776
2016-09-29 17:45:00+00:00	00507&cn.ren	251	21.6864	1.8072	728.8848
2016-09-29 17:50:00+00:00	00507&cn.ren	269	23.2416	1.9368	730.8216
2016-09-29 17:55:00+00:00	00507&cn.ren	266	22.9824	1.9152	732.7368
2016-09-29 18:00:00+00:00	00507&cn.ren	249	21.5136	1.7928	734.5296
2016-09-29 18:05:00+00:00	00507&cn.ren	255	22.032	1.836	736.3656
2016-09-29 18:10:00+00:00	00507&cn.ren	240	20.736	1.728	738.0936
2016-09-29 18:15:00+00:00	00507&cn.ren	231	19.9584	1.6632	739.7568
2016-09-29 18:20:00+00:00	00507&cn.ren	215	18.576	1.548	741.3048
2016-09-29 18:25:00+00:00	00507&cn.ren	225	19.44	1.62	742.9248
2016-09-29 18:30:00+00:00	00507&cn.ren	227	19.6128	1.6344	744.5592
2016-09-29 18:35:00+00:00	00507&cn.ren	228	19.6992	1.6416	746.2008
2016-09-29 18:40:00+00:00	00507&cn.ren	213	18.4032	1.5336	747.7344
2016-09-29 18:45:00+00:00	00507&cn.ren	202	17.4528	1.4544	749.1888
2016-09-29 18:50:00+00:00	00507&cn.ren	216	18.6624	1.5552	750.744
2016-09-29 18:55:00+00:00	00507&cn.ren	199	17.1936	1.4328	752.1768
2016-09-29 19:00:00+00:00	00507&cn.ren	183	15.8112	1.3176	753.4944
2016-09-29 19:05:00+00:00	00507&cn.ren	174	15.0336	1.2528	754.7472
2016-09-29 19:10:00+00:00	00507&cn.ren	195	16.848	1.404	756.1512
2016-09-29 19:15:00+00:00	00507&cn.ren	188	16.2432	1.3536	757.5048
2016-09-29 19:20:00+00:00	00507&cn.ren	172	14.8608	1.2384	758.7432
2016-09-29 19:25:00+00:00	00507&cn.ren	164	14.1696	1.1808	759.924
2016-09-29 19:30:00+00:00	00507&cn.ren	164	14.1696	1.1808	761.1048
2016-09-29 19:35:00+00:00	00507&cn.ren	167	14.4288	1.2024	762.3072
2016-09-29 19:40:00+00:00	00507&cn.ren	159	13.7376	1.1448	763.452
2016-09-29 19:45:00+00:00	00507&cn.ren	122	10.5408	0.8784	764.3304
2016-09-29 19:50:00+00:00	00507&cn.ren	161	13.9104	1.1592	765.4896
2016-09-29 19:55:00+00:00	00507&cn.ren	174	15.0336	1.2528	766.7424
2016-09-29 20:00:00+00:00	00507&cn.ren	174	15.0336	1.2528	767.9952
2016-09-29 20:05:00+00:00	00507&cn.ren	171	14.7744	1.2312	769.2264
2016-09-29 20:10:00+00:00	00507&cn.ren	175	15.12	1.26	770.4864
2016-09-29 20:15:00+00:00	00507&cn.ren	177	15.2928	1.2744	771.7608
2016-09-29 20:20:00+00:00	00507&cn.ren	177	15.2928	1.2744	773.0352
2016-09-29 20:25:00+00:00	00507&cn.ren	164	14.1696	1.1808	774.216
2016-09-29 20:30:00+00:00	00507&cn.ren	170	14.688	1.224	775.44
2016-09-29 20:35:00+00:00	00507&cn.ren	175	15.12	1.26	776.7
2016-09-29 20:40:00+00:00	00507&cn.ren	171	14.7744	1.2312	777.9312
2016-09-29 20:45:00+00:00	00507&cn.ren	163	14.0832	1.1736	779.1048
2016-09-29 20:50:00+00:00	00507&cn.ren	163	14.0832	1.1736	780.2784
2016-09-29 20:55:00+00:00	00507&cn.ren	156	13.4784	1.1232	781.4016
2016-09-29 21:00:00+00:00	00507&cn.ren	163	14.0832	1.1736	782.5752
2016-09-29 21:05:00+00:00	00507&cn.ren	160	13.824	1.152	783.7272
2016-09-29 21:10:00+00:00	00507&cn.ren	163	14.0832	1.1736	784.9008
2016-09-29 21:15:00+00:00	00507&cn.ren	173	14.9472	1.2456	786.1464
2016-09-29 21:20:00+00:00	00507&cn.ren	186	16.0704	1.3392	787.4856
2016-09-29 21:25:00+00:00	00507&cn.ren	196	16.9344	1.4112	788.8968
2016-09-29 21:30:00+00:00	00507&cn.ren	190	16.416	1.368	790.2648
2016-09-29 21:35:00+00:00	00507&cn.ren	181	15.6384	1.3032	791.568
2016-09-29 21:40:00+00:00	00507&cn.ren	187	16.1568	1.3464	792.9144
2016-09-29 21:45:00+00:00	00507&cn.ren	191	16.5024	1.3752	794.2896
2016-09-29 21:50:00+00:00	00507&cn.ren	198	17.1072	1.4256	795.7152
2016-09-29 21:55:00+00:00	00507&cn.ren	198	17.1072	1.4256	797.1408
2016-09-29 22:00:00+00:00	00507&cn.ren	195	16.848	1.404	798.5448
2016-09-29 22:05:00+00:00	00507&cn.ren	198	17.1072	1.4256	799.9704
2016-09-29 22:10:00+00:00	00507&cn.ren	206	17.7984	1.4832	801.4536
2016-09-29 22:15:00+00:00	00507&cn.ren	195	16.848	1.404	802.8576
2016-09-29 22:20:00+00:00	00507&cn.ren	183	15.8112	1.3176	804.1752
2016-09-29 22:25:00+00:00	00507&cn.ren	192	16.5888	1.3824	805.5576
2016-09-29 22:30:00+00:00	00507&cn.ren	200	17.28	1.44	806.9976
2016-09-29 22:35:00+00:00	00507&cn.ren	188	16.2432	1.3536	808.3512
2016-09-29 22:40:00+00:00	00507&cn.ren	182	15.7248	1.3104	809.6616
2016-09-29 22:45:00+00:00	00507&cn.ren	206	17.7984	1.4832	811.1448
2016-09-29 22:50:00+00:00	00507&cn.ren	196	16.9344	1.4112	812.556
2016-09-29 22:55:00+00:00	00507&cn.ren	194	16.7616	1.3968	813.9528
2016-09-29 23:00:00+00:00	00507&cn.ren	206	17.7984	1.4832	815.436
2016-09-29 23:05:00+00:00	00507&cn.ren	185	15.984	1.332	816.768
2016-09-29 23:10:00+00:00	00507&cn.ren	199	17.1936	1.4328	818.2008
2016-09-29 23:15:00+00:00	00507&cn.ren	176	15.2064	1.2672	819.468
2016-09-29 23:20:00+00:00	00507&cn.ren	185	15.984	1.332	820.8
2016-09-29 23:25:00+00:00	00507&cn.ren	185	15.984	1.332	822.132
2016-09-29 23:30:00+00:00	00507&cn.ren	179	15.4656	1.2888	823.4208
2016-09-29 23:35:00+00:00	00507&cn.ren	190	16.416	1.368	824.7888
2016-09-29 23:40:00+00:00	00507&cn.ren	188	16.2432	1.3536	826.1424
2016-09-29 23:45:00+00:00	00507&cn.ren	205	17.712	1.476	827.6184
2016-09-29 23:50:00+00:00	00507&cn.ren	201	17.3664	1.4472	829.0656
2016-09-29 23:55:00+00:00	00507&cn.ren	200	17.28	1.44	830.5056
2016-09-30 00:00:00+00:00	00507&cn.ren	196	16.9344	1.4112	831.9168
2016-09-30 00:05:00+00:00	00507&cn.ren	200	17.28	1.44	833.3568
2016-09-30 00:10:00+00:00	00507&cn.ren	195	16.848	1.404	834.7608
2016-09-30 00:15:00+00:00	00507&cn.ren	197	17.0208	1.4184	836.1792
2016-09-30 00:20:00+00:00	00507&cn.ren	198	17.1072	1.4256	837.6048
2016-09-30 00:25:00+00:00	00507&cn.ren	162	13.9968	1.1664	838.7712
2016-09-30 00:30:00+00:00	00507&cn.ren	192	16.5888	1.3824	840.1536
2016-09-30 00:35:00+00:00	00507&cn.ren	209	18.0576	1.5048	841.6584
2016-09-30 00:40:00+00:00	00507&cn.ren	213	18.4032	1.5336	843.192
2016-09-30 00:45:00+00:00	00507&cn.ren	197	17.0208	1.4184	844.6104
2016-09-30 00:50:00+00:00	00507&cn.ren	203	17.5392	1.4616	846.072
2016-09-30 00:55:00+00:00	00507&cn.ren	201	17.3664	1.4472	847.5192
2016-09-30 01:00:00+00:00	00507&cn.ren	195	16.848	1.404	848.9232
2016-09-30 01:05:00+00:00	00507&cn.ren	197	17.0208	1.4184	850.3416
2016-09-30 01:10:00+00:00	00507&cn.ren	191	16.5024	1.3752	851.7168
2016-09-30 01:15:00+00:00	00507&cn.ren	199	17.1936	1.4328	853.1496
2016-09-30 01:20:00+00:00	00507&cn.ren	183	15.8112	1.3176	854.4672
2016-09-30 01:25:00+00:00	00507&cn.ren	198	17.1072	1.4256	855.8928
2016-09-30 01:30:00+00:00	00507&cn.ren	202	17.4528	1.4544	857.3472
2016-09-30 01:35:00+00:00	00507&cn.ren	194	16.7616	1.3968	858.744
2016-09-30 01:40:00+00:00	00507&cn.ren	184	15.8976	1.3248	860.0688
2016-09-30 01:45:00+00:00	00507&cn.ren	179	15.4656	1.2888	861.3576
2016-09-30 01:50:00+00:00	00507&cn.ren	199	17.1936	1.4328	862.7904
2016-09-30 01:55:00+00:00	00507&cn.ren	182	15.7248	1.3104	864.1008
2016-09-30 02:00:00+00:00	00507&cn.ren	176	15.2064	1.2672	865.368
2016-09-30 02:05:00+00:00	00507&cn.ren	179	15.4656	1.2888	866.6568
2016-09-30 02:10:00+00:00	00507&cn.ren	184	15.8976	1.3248	867.9816
2016-09-30 02:15:00+00:00	00507&cn.ren	185	15.984	1.332	869.3136
2016-09-30 02:20:00+00:00	00507&cn.ren	187	16.1568	1.3464	870.66
2016-09-30 02:25:00+00:00	00507&cn.ren	197	17.0208	1.4184	872.0784
2016-09-30 02:30:00+00:00	00507&cn.ren	180	15.552	1.296	873.3744
2016-09-30 02:35:00+00:00	00507&cn.ren	178	15.3792	1.2816	874.656
2016-09-30 02:40:00+00:00	00507&cn.ren	178	15.3792	1.2816	875.9376
2016-09-30 02:45:00+00:00	00507&cn.ren	181	15.6384	1.3032	877.2408
2016-09-30 02:50:00+00:00	00507&cn.ren	173	14.9472	1.2456	878.4864
2016-09-30 02:55:00+00:00	00507&cn.ren	172	14.8608	1.2384	879.7248
2016-09-30 03:00:00+00:00	00507&cn.ren	179	15.4656	1.2888	881.0136
2016-09-30 03:05:00+00:00	00507&cn.ren	179	15.4656	1.2888	882.3024
2016-09-30 03:10:00+00:00	00507&cn.ren	197	17.0208	1.4184	883.7208
2016-09-30 03:15:00+00:00	00507&cn.ren	178	15.3792	1.2816	885.0024
2016-09-30 03:20:00+00:00	00507&cn.ren	185	15.984	1.332	886.3344
2016-09-30 03:25:00+00:00	00507&cn.ren	181	15.6384	1.3032	887.6376
2016-09-30 03:30:00+00:00	00507&cn.ren	175	15.12	1.26	888.8976
2016-09-30 03:35:00+00:00	00507&cn.ren	168	14.5152	1.2096	890.1072
2016-09-30 03:40:00+00:00	00507&cn.ren	172	14.8608	1.2384	891.3456
2016-09-30 03:45:00+00:00	00507&cn.ren	171	14.7744	1.2312	892.5768
2016-09-30 03:50:00+00:00	00507&cn.ren	171	14.7744	1.2312	893.808
2016-09-30 03:55:00+00:00	00507&cn.ren	177	15.2928	1.2744	895.0824
2016-09-30 04:00:00+00:00	00507&cn.ren	190	16.416	1.368	896.4504
2016-09-30 04:05:00+00:00	00507&cn.ren	185	15.984	1.332	897.7824
2016-09-30 04:10:00+00:00	00507&cn.ren	170	14.688	1.224	899.0064
2016-09-30 04:15:00+00:00	00507&cn.ren	164	14.1696	1.1808	900.1872
2016-09-30 04:20:00+00:00	00507&cn.ren	166	14.3424	1.1952	901.3824
2016-09-30 04:25:00+00:00	00507&cn.ren	172	14.8608	1.2384	902.6208
2016-09-30 04:30:00+00:00	00507&cn.ren	185	15.984	1.332	903.9528
2016-09-30 04:35:00+00:00	00507&cn.ren	187	16.1568	1.3464	905.2992
2016-09-30 04:40:00+00:00	00507&cn.ren	202	17.4528	1.4544	906.7536
2016-09-30 04:45:00+00:00	00507&cn.ren	201	17.3664	1.4472	908.2008
2016-09-30 04:50:00+00:00	00507&cn.ren	199	17.1936	1.4328	909.6336
2016-09-30 04:55:00+00:00	00507&cn.ren	202	17.4528	1.4544	911.088
2016-09-30 05:00:00+00:00	00507&cn.ren	64	5.5296	0.4608	911.5488
2016-09-30 05:05:00+00:00	00507&cn.ren	0	0.0	0.0	911.5488
2016-09-30 05:10:00+00:00	00507&cn.ren	0	0.0	0.0	911.5488
2016-09-30 05:15:00+00:00	00507&cn.ren	0	0.0	0.0	911.5488
2016-09-30 05:20:00+00:00	00507&cn.ren	0	0.0	0.0	911.5488
2016-09-30 05:25:00+00:00	00507&cn.ren	0	0.0	0.0	911.5488
2016-09-30 05:30:00+00:00	00507&cn.ren	98	8.4672	0.7056	912.2544
2016-09-30 05:35:00+00:00	00507&cn.ren	185	15.984	1.332	913.5864
2016-09-30 05:40:00+00:00	00507&cn.ren	178	15.3792	1.2816	914.868
2016-09-30 05:45:00+00:00	00507&cn.ren	175	15.12	1.26	916.128
2016-09-30 05:50:00+00:00	00507&cn.ren	180	15.552	1.296	917.424
2016-09-30 05:55:00+00:00	00507&cn.ren	175	15.12	1.26	918.684
2016-09-30 06:00:00+00:00	00507&cn.ren	165	14.256	1.188	919.872
2016-09-30 06:05:00+00:00	00507&cn.ren	153	13.2192	1.1016	920.9736
2016-09-30 06:10:00+00:00	00507&cn.ren	173	14.9472	1.2456	922.2192
2016-09-30 06:15:00+00:00	00507&cn.ren	148	12.7872	1.0656	923.2848
2016-09-30 06:20:00+00:00	00507&cn.ren	159	13.7376	1.1448	924.4296
2016-09-30 06:25:00+00:00	00507&cn.ren	150	12.96	1.08	925.5096
2016-09-30 06:30:00+00:00	00507&cn.ren	153	13.2192	1.1016	926.6112
2016-09-30 06:35:00+00:00	00507&cn.ren	153	13.2192	1.1016	927.7128
2016-09-30 06:40:00+00:00	00507&cn.ren	143	12.3552	1.0296	928.7424
2016-09-30 06:45:00+00:00	00507&cn.ren	154	13.3056	1.1088	929.8512
2016-09-30 06:50:00+00:00	00507&cn.ren	136	11.7504	0.9792	930.8304
2016-09-30 06:55:00+00:00	00507&cn.ren	134	11.5776	0.9648	931.7952
